Date,log_PTAX,log_Price_Arabica,log_Price_Robusta,log_Close_USD_60kg
2013-06-11,0.7664441096214022,4.9183006828934595,4.755054635525384,5.12941176184354
2013-06-12,0.761739972025557,4.867688284776323,4.735935255867644,5.089877789377548
2013-06-13,0.7629996824587787,4.878017769481417,4.735320870453137,5.097587277430721
2013-06-14,0.7592625827668054,4.890048331107138,4.737338149565509,5.085796151057899
2013-06-17,0.7672337239126434,4.877484781308751,4.71992642328628,5.086613800120172
2013-06-18,0.7750036270297774,4.867918991894661,4.71348632947155,5.083749067436174
2013-06-19,0.7767527644147422,4.864684238611951,4.699206827914474,5.089877789377548
2013-06-20,0.8119519163251955,4.827993686091376,4.677211738853062,5.047442150845937
2013-06-21,0.8174864548155528,4.8365199738494,4.685366727982368,5.056327298608699
2013-06-24,0.8115966607594893,4.863140194454346,4.692448194095152,5.062625870926322
2013-06-25,0.7968312918368272,4.850623024222136,4.692081557977388,5.0693009316887885
2013-06-26,0.787320350577195,4.850466541943434,4.703657132702745,5.051683039250595
2013-06-27,0.7814327454273058,4.866225902372162,4.7063720664970585,5.080464979686637
2013-06-28,0.7955232471768117,4.853357507741732,4.692723082995953,5.067219765484964
2013-07-01,0.8018670472741878,4.8588041443003,4.686012573832192,5.077170071158609
2013-07-02,0.8070114367089924,4.85265506868846,4.67702562308852,5.100815702617919
2013-07-03,0.8168681075497041,4.833420674670446,4.673949701382917,5.076757482560409
2013-07-05,0.8173539840141315,4.849292143687493,4.678420647727684,5.075105234527387
2013-07-08,0.8146123178411214,4.846625057073554,4.683334206957445,5.093942835625717
2013-07-09,0.8166029844868635,4.835487941050301,4.672174414768565,5.0841588445460495
2013-07-10,0.8196476641692869,4.836202538722539,4.680834089909081,5.079230653023408
2013-07-11,0.8185455899542788,4.850779482017964,4.681112189563248,5.093131159659875
2013-07-12,0.8184573715253919,4.821409960985506,4.6845357413688316,5.060111239054039
2013-07-15,0.8130612772252829,4.8513268916113015,4.690154509893088,5.091099051690521
2013-07-16,0.8043754472456545,4.865609522045998,4.7114203058307504,5.112830264588298
2013-07-17,0.8052250839652959,4.867765193063229,4.727210811897116,5.128236491216713
2013-07-18,0.8018670472741878,4.89447593955597,4.74449725120919,5.125095526571668
2013-07-19,0.8048674301703532,4.864684238611951,4.740312779930385,5.088655033759034
2013-07-22,0.80585067047303,4.872598529412604,4.73952623848717,5.1104389089605515
2013-07-23,0.8005206688282748,4.872062644232316,4.744323247380668,5.116803253573244
2013-07-24,0.8041517386028566,4.8307108619020225,4.720906684470688,5.077582552520511
2013-07-25,0.8107968739933162,4.857717187671543,4.726325307544559,5.106440503091434
2013-07-26,0.8103967406101852,4.841427376447684,4.726148112540994,5.085796151057899
2013-07-29,0.8157629641001335,4.8307108619020225,4.719034442137138,5.076757482560409
2013-07-30,0.821276508270473,4.8303915770972665,4.714293613006445,5.069716671051448
2013-07-31,0.8286828133526377,4.831747834036584,4.711690029365764,5.0554844964007835
2013-08-01,0.8291629844773885,4.799914262780603,4.703928958011355,5.02986396574155
2013-08-02,0.8299918282877892,4.82647204242293,4.715010651667623,5.05252905007496
2013-08-05,0.8333438110532289,4.832146383322478,4.7045629298661265,5.064298849810155
2013-08-06,0.8309506847071397,4.814863689577897,4.702569091975224,5.0495648431883895
2013-08-07,0.8341257738195175,4.822376144635548,4.696107180980193,5.075931731297708
2013-08-08,0.8277654822847064,4.840795514804357,4.711330381816482,5.0841588445460495
2013-08-09,0.8218921364505075,4.84960545143659,4.719302120033004,5.091099051690521
2013-08-12,0.8207485251536671,4.845446136042602,4.711869804647147,5.095564213773506
2013-08-13,0.8344297053938347,4.808519109974122,4.699297848712789,5.072207294343606
2013-08-14,0.8380264418780298,4.839055833834204,4.696015869287668,5.089062805848338
2013-08-15,0.8516028662519182,4.823984379141072,4.686934487790731,5.082518790251531
2013-08-16,0.8571774673816485,4.8037751128551465,4.664570529269539,5.071377775633628
2013-08-19,0.8746350566053226,4.787741711537254,4.66617120754549,5.060950152471368
2013-08-20,0.8730909125679358,4.774322068733404,4.675162557808126,5.024225247363539
2013-08-21,0.882485727261794,4.758835033532241,4.651862913980073,5.011530859624375
2013-08-22,0.8943313805197279,4.756688833627001,4.662778498608405,5.008884161513007
2013-08-23,0.8699535566657898,4.7835673858898895,4.6694586758704535,5.0075582484216605
2013-08-26,0.8631009033600359,4.775925106410581,4.654721964817339,5.016364998191386
2013-08-27,0.8753854005481514,4.788407989566399,4.660699495780571,5.008442408267917
2013-08-28,0.8550534224029657,4.801230268892559,4.669364898030088,5.021175813668731
2013-08-29,0.8577289808758901,4.775503503469979,4.643236386794547,5.008442408267917
2013-08-30,0.8639442515019459,4.7835673858898895,4.6368626327205815,4.999119339169265
2013-09-03,0.8711678350521943,4.775334812511415,4.653293461169819,5.005344388821468
2013-09-04,0.8560310434614249,4.795542580971757,4.648899948849417,5.003125617170346
2013-09-05,0.8464689455035949,4.798431682820381,4.657477965611436,5.003125617170346
2013-09-06,0.8319956623787536,4.799255609702288,4.646983688801502,5.0154877516130565
2013-09-09,0.8271534604076791,4.809823847988456,4.6602263917361695,5.014609801810128
2013-09-10,0.8232539659051606,4.800243426707209,4.646791860678911,5.001347007752778
2013-09-11,0.8306021160137931,4.8200396008500555,4.651194624299371,5.037189992826672
2013-09-12,0.822814868681982,4.812346943780222,4.64314011723972,5.035471067170383
2013-09-13,0.8235173317218003,4.812428228072077,4.644583188344926,5.029431385834021
2013-09-16,0.8175306078499772,4.8004902285677025,4.646791860678911,5.022919533171642
2013-09-17,0.8161167429036288,4.787825020572167,4.644102395989878,4.989708600524291
2013-09-18,0.8104412077823026,4.806804053814419,4.672548421318039,4.991957308403626
2013-09-19,0.7900923866164243,4.809334770704498,4.665324108807838,5.0315926141955085
2013-09-20,0.7908635540660145,4.799831954866651,4.649091373046019,5.02161204531585
2013-09-23,0.7899562364880061,4.792479284293085,4.6572881402501976,5.042329242712097
2013-09-24,0.7898654594363824,4.798843731118271,4.6579523714270605,5.049140639137421
2013-09-25,0.7985876930179422,4.785155682984498,4.646120172317046,5.044036430029307
2013-09-26,0.8013287134044734,4.76745908903181,4.630642981961122,5.0302964245743045
2013-09-27,0.8140808034555738,4.752900298012427,4.60156369039398,5.013291396618968
2013-09-30,0.8020015854720274,4.772462703762286,4.6141299273595635,5.013291396618968
2013-10-01,0.7940326983338039,4.75711844226015,4.603368564041463,5.016803266197774
2013-10-02,0.7924493816338076,4.76745908903181,4.612542940317504,5.019866042436941
2013-10-03,0.7915888158719772,4.778282803696737,4.600057136601269,5.027698994094427
2013-10-04,0.7907728593443851,4.7482310288287435,4.585069514281089,5.0194291149867185
2013-10-07,0.7924041071572859,4.754107298762462,4.5975411588236,5.020302845697212
2013-10-08,0.7891843687568875,4.755484946646959,4.59562477314456,5.025094865709786
2013-10-09,0.790908898342441,4.756946620953885,4.588634217347992,5.026831704579676
2013-10-10,0.7816158285475535,4.770769366637658,4.598447640227264,5.0194291149867185
2013-10-11,0.7802877158749462,4.779375562179788,4.588939172877674,5.039334535844973
2013-10-14,0.7801043894158416,4.779795536147575,4.581287245524759,5.041901957500674
2013-10-15,0.7801502241815194,4.770006428441026,4.564035642629536,5.037189992826672
2013-10-16,0.7714499138171189,4.771955003632917,4.567052863874963,5.032024260410141
2013-10-17,0.7706173513268441,4.782730425680335,4.550080219670131,5.022048020231808
2013-10-18,0.7708486882237974,4.776093697829677,4.527640983478854,5.02161204531585
2013-10-21,0.7764767881469494,4.76473475565943,4.514369821661595,5.00445741667005
2013-10-22,0.7774883289936962,4.761318868478023,4.488411625377895,4.997780338487671
2013-10-23,0.7805168266968523,4.74588819292697,4.483454427303995,4.985195957611602
2013-10-24,0.7885937147039582,4.72889111297785,4.476654763752664,4.982931976630171
2013-10-25,0.7815242911773582,4.734354644368917,4.4810798007570405,4.9719929015558835
2013-10-28,0.7814327454273058,4.710070595813461,4.449451610988671,4.957683906791906
2013-10-29,0.7795083462079888,4.717963013463214,4.437934266612178,4.952089429696895
2013-10-30,0.7833534484460943,4.703475874772215,4.447346100794524,4.951153990187503
2013-10-31,0.7896384807487065,4.686658002834359,4.4267609660140526,4.93749067328721
2013-11-01,0.8095069816761405,4.681575517190497,4.432125465974346,4.938912825910161
2013-11-04,0.8076359070446433,4.677676876774839,4.430816798843313,4.921230108509681
2013-11-05,0.8218481755756791,4.662306377358901,4.414856779264584,4.918816397394633
2013-11-06,0.8235173317218003,4.659658371272161,4.416669578117421,4.89978682118476
2013-11-07,0.8252713334869866,4.663061664403869,4.412919498116252,4.923638007648997
2013-11-08,0.8402732454502392,4.649474111544616,4.4267609660140526,4.924599604872287
2013-11-11,0.8390640554601001,4.66287289611638,4.417273114860951,4.91688125454406
2013-11-12,0.8485256777394586,4.672080891270718,4.419322419417578,4.94127857097171
2013-11-13,0.8430316300972374,4.6579523714270605,4.424487285862646,4.914942359653728
2013-11-14,0.8453960530976072,4.674696248636701,4.43604122298012,4.910565940567471
2013-11-18,0.825402759680416,4.6862892372728835,4.464527856185625,4.940805840629305
2013-11-19,0.8181044199643291,4.6827791653150745,4.480966582528785,4.93034948617571
2013-11-20,0.8209245505017717,4.692723082995953,4.485147143388361,4.9558225328136505
2013-11-21,0.8358179317241078,4.7018430732483525,4.484244718059211,4.984290924938821
2013-11-22,0.8291193420831598,4.681575517190497,4.498141613229568,4.953490985909385
2013-11-25,0.8272846394891765,4.692081557977388,4.499031589926425,4.962784733232641
2013-11-26,0.8346467428336447,4.699297848712789,4.498252903642014,4.963247189210899
2013-11-27,0.8354276878167163,4.70002571700077,4.506012614454873,4.95814865624957
2013-11-29,0.8436770273616425,4.703022586155596,4.520047932571257,4.982478537029873
2013-12-02,0.8522427570657238,4.687487228477305,4.51513606328411,4.974738926638504
2013-12-03,0.856880372542547,4.697840520829399,4.526884267589547,4.976109116601609
2013-12-04,0.8645762961874763,4.692723082995953,4.542230386214217,4.960005709487258
2013-12-05,0.8648711137186196,4.706733501397532,4.569646629919045,4.93749067328721
2013-12-06,0.8554785924773977,4.713755496401532,4.583844399273339,4.94127857097171
2013-12-09,0.8426441917058565,4.717963013463214,4.592895155112479,4.9384389756190386
2013-12-10,0.8373341008724429,4.761489940243045,4.599252712224054,4.97702151148272
2013-12-11,0.8442360349228014,4.724818148253987,4.577901758833898,4.9719929015558835
2013-12-12,0.84749784038987,4.722864328804734,4.568194949863196,4.986551834849685
2013-12-13,0.8481831826594775,4.782395445357297,4.5826177815175795,5.020302845697212
2013-12-16,0.8439350696820146,4.774406503233391,4.589751933259711,5.022048020231808
2013-12-17,0.8424719486705083,4.784821514226167,4.579954936847027,5.0119713181303815
2013-12-18,0.8447517646918394,4.774912960575186,4.541271460137859,5.025529325173769
2013-12-19,0.8556061082576482,4.771870361879089,4.529152699564175,5.013731080533978
2013-12-20,0.8678145184170403,4.779879509779905,4.519285446830922,5.02726547644591
2013-12-23,0.863143087663263,4.785656726836316,4.521353699894981,5.032024260410141
2013-12-26,0.8547131561413354,4.787408405976297,4.518958489169026,5.028565532069831
2013-12-27,0.8560310434614249,4.817697584839112,4.542336876816522,5.036330899336659
2013-12-30,0.8512614236536372,4.801887623065778,4.524285457247627,5.022048020231808
2014-01-02,0.8744265277754563,4.7691580360935415,4.498030310430188,4.9928553638933995
2014-01-03,0.8646184182994852,4.800325700762133,4.533029508210409,5.036330899336659
2014-01-06,0.8666381959690835,4.8122656528806935,4.52526080275979,5.075518568299659
2014-01-07,0.8601012602227781,4.809008586244295,4.549340301027421,5.044036430029307
2014-01-08,0.8662177452397144,4.828073708497692,4.544995462952021,5.074691792944666
2014-01-09,0.8738006802532029,4.80614992460058,4.54403918598386,5.061788362702846
2014-01-10,0.8678984885237316,4.815998211579652,4.565181177771728,5.072621827421112
2014-01-13,0.8540322760775825,4.8154311114712876,4.574298522321004,5.065968970851738
2014-01-14,0.8593816987009688,4.809660848803092,4.575432367724135,5.06053075173217
2014-01-15,0.8531379168688864,4.800161145882709,4.572646994282532,5.043609873806939
2014-01-16,0.8621723981865509,4.812509505757334,4.577182149447922,5.053374345769974
2014-01-17,0.8587039910211695,4.811289646296506,4.5803650670691205,5.0431832006817245
2014-01-21,0.8590005446465925,4.798514106063782,4.573266636975083,5.03504084085775
2014-01-22,0.8587039910211695,4.789656065611423,4.569128414640826,5.023354938552182
2014-01-23,0.8654604881568303,4.784487233761747,4.5490230253650905,5.026397744473753
2014-01-24,0.880829343595996,4.778366904449488,4.548070593947519,5.0194291149867185
2014-01-27,0.8773003921828699,4.765160922297032,4.538175317163813,5.014609801810128
2014-01-28,0.8823202123030017,4.762515756711869,4.537854478703224,5.02161204531585
2014-01-29,0.8918750809263668,4.774322068733404,4.541378052900312,5.042756280276025
2014-01-30,0.8847587842609926,4.8038570968683105,4.564035642629536,5.067219765484964
2014-01-31,0.886367463222797,4.831827556602097,4.574401652316455,5.109640456993851
2014-02-03,0.8792117236327343,4.892827258127367,4.5802625502819065,5.192015171333747
2014-02-04,0.8828166750164382,4.946772100429302,4.607966273290093,5.194219456246271
2014-02-05,0.8798756791721062,4.9881169826656535,4.604269780744927,5.243271751917421
2014-02-06,0.8771756131455863,4.979557338525394,4.612939923252452,5.190542981516963
2014-02-07,0.8678145184170403,4.97597483383263,4.598346960639966,5.1901745670547355
2014-02-10,0.8727985087980211,4.95399439338211,4.573885895948325,5.193852394011882
2014-02-11,0.8786304006914787,4.958007776695569,4.587413464398832,5.200803195584047
2014-02-12,0.8790456658442424,4.956742131750921,4.581799199664851,5.228842481786924
2014-02-13,0.88533655655225,4.947553489209959,4.584150818764016,5.219225267120751
2014-02-14,0.8722970461882649,4.964242254526545,4.590361070334383,5.2206558607466516
2014-02-18,0.8747601530339826,5.040388252245603,4.607168188650764,5.30787570190008
2014-02-19,0.8748852338154837,5.088830141681313,4.6240900708406025,5.4257679538053765
2014-02-20,0.86705846999393,5.091723608778362,4.651194624299371,5.40844262294391
2014-02-21,0.8597203803857607,5.105157284573087,4.662400819442363,5.406960482488938
2014-02-24,0.849766240001527,5.164500218813697,4.688959711717774,5.447936738661993
2014-02-25,0.8487396776118755,5.155312672131032,4.6872108963243,5.448221366666587
2014-02-26,0.8524559630448272,5.145690525089121,4.690154509893088,5.456442601955372
2014-02-27,0.8516882086884965,5.164614530656529,4.707997495787562,5.465716204277035
2014-02-28,0.8473264314076197,5.171619713502079,4.700389452569025,5.471573161713508
2014-03-05,0.8432898389896647,5.263259974732634,4.711779921046349,5.581290088997127
2014-03-06,0.8369877505356185,5.250072053920042,4.728007095947154,5.551701429577461
2014-03-07,0.8493814025905815,5.249127122357265,4.718320283920748,5.558097767007482
2014-03-10,0.8505781885087738,5.3021599742654875,4.731979032851787,5.5904679092495115
2014-03-11,0.8527543750687829,5.324228748332538,4.755915072680517,5.6029818894239805
2014-03-12,0.8607357377518352,5.323351384267679,4.768988271217486,5.601761930769433
2014-03-13,0.8538194059488436,5.3246184409674076,4.76234486036009,5.6029818894239805
2014-03-14,0.8602704935960032,5.31231888618385,4.771192969812543,5.567237221383556
2014-03-17,0.8551809924071783,5.298567335303244,4.760034896549007,5.526225608380476
2014-03-18,0.855351060434799,5.29088985071924,4.753934959253203,5.531739620392468
2014-03-19,0.84749784038987,5.266723494956858,4.70835834378426,5.50062427525652
2014-03-20,0.8510052651755257,5.1737173983147065,4.6929063002921785,5.439644984467466
